    0.503637123081039192E+03    0.155822500968815772E-02    0.119399542730934414E+02   -0.442740077480626937E+00    0.188607168391425128E+01   -0.303101349604388304E+01    0.762372772077899108E+00   -0.153825165156994093E+01   -0.195889179753555265E+01   -0.757783003509873243E+01   -0.704707605479493182E+01    0.288354205677170939E+05
    0.503637123081039192E+03    0.155822500968815772E-02    0.119399542730934414E+02   -0.442740077480626937E+00    0.188607168391425128E+01   -0.303101349604388304E+01    0.762372772077899108E+00   -0.153825165156994093E+01   -0.195889179753555265E+01   -0.757783003509873243E+01   -0.704707605479493182E+01    0.288354205677170939E+05
    0.509149653838419965E+03    0.198649699845068577E-02    0.118798741257833846E+02   -0.378442339813595652E+00    0.158993045358515306E+01   -0.497181144384232976E+01    0.748099222310515954E+00   -0.148658229420437049E+01   -0.220675367106053155E+01   -0.603723212388030994E+01   -0.620920775336032449E+01    0.288353833608034656E+05
    0.509676268223402928E+03    0.184522902915434310E-02    0.118597356189704346E+02   -0.607981286431612311E+00    0.149758320100981779E+01   -0.245819429239070608E+01    0.769920834555249844E+00   -0.170018970705334649E+01   -0.171824726238693959E+01   -0.767331146515480533E+01   -0.720764510605954278E+01    0.288357828648345385E+05
    0.513758754599265330E+03    0.395115190917704091E-02    0.117724632047165478E+02   -0.506184833035554504E+00    0.124496308731510741E+01   -0.240869498270727433E+01    0.755301928992520910E+00   -0.140179122198113681E+01   -0.171661372317032068E+01   -0.685548334892186428E+01   -0.588149300310061829E+01    0.288354110903311885E+05
    0.507745851417807614E+03    0.641622938704447532E-02    0.115541061387208348E+02   -0.469269595242817417E+00    0.110920078102793007E+01   -0.180179681140788128E+01    0.751264943403827212E+00   -0.211371594593517198E+01   -0.192992026162530106E+01   -0.632439308261123934E+01   -0.683283330725767968E+01    0.288354252356770230E+05
    0.501604901886525340E+03    0.396206326945727424E-02    0.113030622554519908E+02   -0.459988244619782272E+00    0.200974047361002439E+01   -0.335128604039089417E+01    0.775883395395409292E+00   -0.196924639432589377E+01   -0.309001127948686527E+01   -0.699711566563565768E+01   -0.575601549665238732E+01    0.288351368543939170E+05
    0.508098155945093140E+03    0.353950149821694602E-02    0.116109857361932871E+02   -0.753844328799785579E+00    0.138643458199452274E+01   -0.377199077252728898E+01    0.758751619847573333E+00   -0.230248096437996175E+01   -0.298563989438958632E+01   -0.509602940477700095E+01   -0.587095731571340451E+01    0.288350879007481308E+05
    0.511343505912670707E+03    0.312110891200522789E-02    0.115718948155828709E+02   -0.713094670442197653E+00    0.201868817486506513E+01   -0.373496809476336145E+01    0.747808180332120931E+00   -0.256986819383823750E+01   -0.292345454938609883E+01   -0.600094176718809535E+01   -0.622255356544435401E+01    0.288353119007229761E+05
    0.507948090953459257E+03    0.377168895408505145E-02    0.116752055195236704E+02   -0.542504973732534701E+00    0.122180857120147035E+01   -0.411589705792885319E+01    0.761115783317866001E+00   -0.173755100239245763E+01   -0.203824165632476895E+01   -0.637950490807108039E+01   -0.584382546159925997E+01    0.288353426688685831E+05
    0.505486688194854310E+03    0.168610251817379931E-02    0.118494268046477629E+02   -0.413242021003417115E+00    0.231873871489288286E+01   -0.456964269868121242E+01    0.745129491344377781E+00   -0.198353050169263057E+01   -0.192803541092813457E+01   -0.607200232704422938E+01   -0.665361399682095467E+01    0.288352209297327136E+05
    0.495909165012568565E+03    0.494324616579727531E-02    0.113070499259200830E+02   -0.284178684098144174E+00    0.260571659151604074E+01   -0.457051731441091658E+01    0.768149954247897226E+00   -0.198361777745031365E+01   -0.254488219901171941E+01   -0.690247116403452310E+01   -0.612522328765747304E+01    0.288351244029841982E+05
    0.503393091328666628E+03    0.683389618134713425E-02    0.113811844029961069E+02   -0.688526601006619998E+00    0.202997888825904838E+01   -0.454427383710031396E+01    0.777371736321562201E+00   -0.204682858601891926E+01   -0.182840911098146996E+01   -0.653297034386249287E+01   -0.748249656686239106E+01    0.288353383254845176E+05
    0.509612088293135287E+03    0.558719891182972786E-02    0.113111824500868714E+02   -0.602341050634674247E+00    0.189923671549359163E+01   -0.365829530519150126E+01    0.802086017667267281E+00   -0.159775701649772017E+01   -0.151006190444106192E+01   -0.771354353218825839E+01   -0.543589155994936313E+01    0.288352177844900616E+05
    0.504153715868950655E+03    0.119694751827958815E-02    0.119811770253625784E+02   -0.344276891217770498E+00    0.161834090436286226E+01   -0.388207457921687826E+01    0.783980012280978578E+00   -0.136511605070723174E+01   -0.222123653785112207E+01   -0.703074551423742733E+01   -0.538315400028576185E+01    0.288355520757576778E+05
    0.504153715868950655E+03    0.119694751827958815E-02    0.119811770253625784E+02   -0.344276891217770498E+00    0.161834090436286226E+01   -0.388207457921687826E+01    0.783980012280978578E+00   -0.136511605070723174E+01   -0.222123653785112207E+01   -0.703074551423742733E+01   -0.538315400028576185E+01    0.288355520757576778E+05
    0.502766507596200881E+03    0.154279813122024535E-01    0.110380358656421880E+02   -0.430936115872167846E+00    0.132802756127378063E+01   -0.227342194189166946E+01    0.775381683335891303E+00   -0.146784734126328686E+01   -0.215618945679800245E+01   -0.719195520309888536E+01   -0.480418936012153264E+01    0.288355836460315477E+05
    0.502482964537844282E+03    0.128663593988268010E-02    0.119233904634878343E+02   -0.495394526120731982E+00    0.247325203550018147E+01   -0.338857865960605764E+01    0.778086404304897061E+00   -0.160122529257690438E+01   -0.224269071412515775E+01   -0.589064188520677767E+01   -0.524590431773918020E+01    0.288351216613206634E+05
    0.506086794884807546E+03    0.484934537786157506E-02    0.112017359741482210E+02   -0.514033241873180557E+00    0.258260738123055678E+01   -0.195018157531744496E+01    0.801183928995082506E+00   -0.159656767269287858E+01   -0.161346387845156070E+01   -0.729021339892868081E+01   -0.547842759591729056E+01    0.288353762723225300E+05
    0.511156445089445924E+03    0.250168417047563676E-02    0.117166481205812154E+02   -0.795220564645257255E+00    0.211182765923510685E+01   -0.469104370744711119E+01    0.750442735235192782E+00   -0.169145227183192048E+01   -0.193790466611351686E+01   -0.413957892545309214E+01   -0.688549949569370323E+01    0.288352222498488554E+05
    0.507859323590241729E+03    0.291530391622192835E-02    0.116891170371536717E+02   -0.498895027655928303E+00    0.155140908983494530E+01   -0.493613125760763349E+01    0.763106282340556885E+00   -0.156874479202318717E+01   -0.224123847455204661E+01   -0.471537674044230926E+01   -0.670631776416296788E+01    0.288351991387866292E+05
    0.500354220962330317E+03    0.654486679114257841E-02    0.114447707879925957E+02   -0.529033691124886296E+00    0.145167285744737118E+01   -0.470132245321098274E+01    0.783544919267788353E+00   -0.167559768671492915E+01   -0.224306682305888128E+01   -0.417491011431353609E+01   -0.517256513942968610E+01    0.288350634726681128E+05
    0.506491471104011453E+03    0.532726658975660530E-02    0.114351119430755510E+02   -0.505068051967215936E+00    0.106834621739340929E+01   -0.478222410935081665E+01    0.773006575084365988E+00   -0.145816290760242673E+01   -0.270477396298864114E+01   -0.450981123733978428E+01   -0.652360710252552334E+01    0.288351114695897413E+05
    0.502154582368539138E+03    0.220017725760086671E-01    0.107458290284568463E+02   -0.369527594517555791E+00    0.245050147501440385E+01   -0.210361934495071878E+01    0.772368234995825631E+00   -0.150156478173954255E+01   -0.203627897274446212E+01   -0.784973587625640690E+01   -0.501784225414777296E+01    0.288350416197055019E+05
    0.500757856133174187E+03    0.160463081918614733E-01    0.108175258868938080E+02   -0.839387047053430813E+00    0.217101622611662393E+01   -0.414729795635254028E+01    0.802256402718177553E+00   -0.177346535009275996E+01   -0.221176840366385097E+01   -0.705055576303796894E+01   -0.740647925178794964E+01    0.288350445943463492E+05
    0.502795690369556951E+03    0.249631379158453534E-02    0.118573848562291282E+02   -0.562899899069329024E+00    0.149706156672890311E+01   -0.385810372462424134E+01    0.770508655122979946E+00   -0.190171521213630967E+01   -0.185186915484869719E+01   -0.367751317968890756E+01   -0.692654802484699683E+01    0.288353802805117375E+05
    0.502785111486177641E+03    0.110282783762855139E-02    0.117867857964995153E+02   -0.406633952195458725E+00    0.268608695383155904E+01   -0.441735163751695037E+01    0.759919243970292313E+00   -0.193405445064931225E+01   -0.230341317750143659E+01   -0.421094373034203073E+01   -0.597258773267886767E+01    0.288353870062160568E+05
    0.507194407032524737E+03    0.108741109336136935E-02    0.118465778839580480E+02   -0.808187906261242262E+00    0.288416963341985033E+01   -0.430968021601481865E+01    0.776244945447707613E+00   -0.186848639655144222E+01   -0.188974369868034486E+01   -0.606877518853561959E+01   -0.592426053680459219E+01    0.288351663087657107E+05
    0.509379770833377620E+03    0.526884122226929132E-02    0.115472742588596091E+02   -0.721901019313034631E+00    0.107907856453370221E+01   -0.314307043267254382E+01    0.794249565878913044E+00   -0.137446194199674743E+01   -0.190474470869756729E+01   -0.405845199607194829E+01   -0.594625899925531876E+01    0.288351775840883820E+05
    0.505237119395213711E+03    0.662258468828611727E-02    0.113011563356043219E+02   -0.392614235111381937E+00    0.172471121192166033E+01   -0.326329021864450253E+01    0.797268271891017122E+00   -0.135157313345154595E+01   -0.196547883983366845E+01   -0.751393006550835096E+01   -0.578646153018838305E+01    0.288355467036287519E+05
    0.506432053266860180E+03    0.227375817862172022E-01    0.109207820564376590E+02   -0.433436915730792904E+00    0.118253018247416519E+01   -0.385192475214119145E+01    0.794721465014337825E+00   -0.152828122416710421E+01   -0.158813461395719546E+01   -0.655841784005556239E+01   -0.768450504037027127E+01    0.288356037498783408E+05
    0.514042672100144046E+03    0.154204127305641939E-01    0.108501156516247139E+02   -0.317526041560679317E+00    0.192968231503236032E+01   -0.360295865768517132E+01    0.743164816498403380E+00   -0.133763681633404108E+01   -0.199126868092563569E+01   -0.411150312577816379E+01   -0.715408681131401369E+01    0.288350183280528217E+05
    0.505038772828867820E+03    0.257199536628294860E-01    0.105017268176611420E+02   -0.319648841569999398E+00    0.225956810285813336E+01   -0.926487303403905393E+00    0.775199657177694568E+00   -0.154069105906306625E+01   -0.205792101767674840E+01   -0.459215049251202245E+01   -0.501523451157520928E+01    0.288355057930631192E+05
    0.505038772828867820E+03    0.257199536628294860E-01    0.105017268176611420E+02   -0.319648841569999398E+00    0.225956810285813336E+01   -0.926487303403905393E+00    0.775199657177694568E+00   -0.154069105906306625E+01   -0.205792101767674840E+01   -0.459215049251202245E+01   -0.501523451157520928E+01    0.288355057930631192E+05
    0.498631076492785667E+03    0.383750334743126077E-02    0.114847189157197249E+02   -0.526458824984726625E+00    0.165106066407372554E+01   -0.252369377391824834E+01    0.776283534457444246E+00   -0.198732657191003170E+01   -0.314636066710461648E+01   -0.472625202590314597E+01   -0.718922976100153122E+01    0.288356049816797022E+05
    0.498631076492785667E+03    0.383750334743126077E-02    0.114847189157197249E+02   -0.526458824984726625E+00    0.165106066407372554E+01   -0.252369377391824834E+01    0.776283534457444246E+00   -0.198732657191003170E+01   -0.314636066710461648E+01   -0.472625202590314597E+01   -0.718922976100153122E+01    0.288356049816797022E+05
    0.504552305824765426E+03    0.101727053717743472E-02    0.119187333604077956E+02   -0.394145910113400610E+00    0.228947800034125049E+01   -0.713275582689926857E+00    0.744247085801716834E+00   -0.176522098511032244E+01   -0.278056282527868426E+01   -0.657646817013030471E+01   -0.766142106676334578E+01    0.288351160631014573E+05
    0.506035056161394152E+03    0.451753557512124797E-02    0.114752093049839754E+02   -0.663525827005267743E+00    0.240539796258016647E+01   -0.316608308890148571E+00    0.747571409269893961E+00   -0.199461656178815439E+01   -0.222769078436981793E+01   -0.500313404266805861E+01   -0.739547831567462222E+01    0.288356619372864625E+05
    0.500608147307036973E+03    0.145296156611513048E-02    0.119322812183240448E+02   -0.361445394904637674E+00    0.136294016388810602E+01   -0.161640601315825361E+01    0.772899059537317079E+00   -0.216299181452878653E+01   -0.263987372853493252E+01   -0.593403840363751733E+01   -0.541101527497862378E+01    0.288354745580800845E+05
    0.500701564503187512E+03    0.537048508590347567E-02    0.114692912129161400E+02   -0.342623780021813040E+00    0.114524887073732251E+01   -0.171145840789705339E+01    0.777466026513566333E+00   -0.158055693257823826E+01   -0.220003779712597769E+01   -0.724933225733771724E+01   -0.759899616684813495E+01    0.288361791930389663E+05
    0.500701564503187512E+03    0.537048508590347567E-02    0.114692912129161400E+02   -0.342623780021813040E+00    0.114524887073732251E+01   -0.171145840789705339E+01    0.777466026513566333E+00   -0.158055693257823826E+01   -0.220003779712597769E+01   -0.724933225733771724E+01   -0.759899616684813495E+01    0.288361791930389663E+05
    0.496224457091515774E+03    0.856239555870967096E-02    0.113778622620467260E+02   -0.624617546421363912E+00    0.164152157430681367E+01   -0.293603448954990620E+01    0.787357870718162656E+00   -0.202963863004806377E+01   -0.253459132045171120E+01   -0.696826965743484550E+01   -0.765909721025678003E+01    0.288352375322776134E+05
